C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_490.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_490.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_490.jpg,0,1,0,29.92603
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_557.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_557.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_557.jpg,0,1,0,30.08932
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_624.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_624.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_624.jpg,0,1,0,30.07471
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_692.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_692.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_692.jpg,0,1,0,30.10392
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_759.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_759.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_759.jpg,-0.2,1,0,30.11106
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_827.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_827.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_827.jpg,-0.35,1,0,30.0791
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_896.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_896.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_896.jpg,-0.5500001,1,0,30.07153
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_07_962.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_07_962.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_07_962.jpg,-0.7,1,0,30.0421
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_028.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_028.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_028.jpg,-0.8500001,1,0,30.05714
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_097.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_097.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_097.jpg,-1,1,0,30.10564
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_168.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_168.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_168.jpg,-1,1,0,30.10755
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_236.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_236.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_236.jpg,0,1,0,30.23167
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_303.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_303.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_303.jpg,0,1,0,30.17871
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_371.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_371.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_371.jpg,0,1,0,30.022
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_441.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_441.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_441.jpg,-0.1,1,0,29.94331
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_509.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_509.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_509.jpg,-0.25,1,0,30.05362
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_579.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_579.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_579.jpg,0,1,0,29.93268
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_649.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_649.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_649.jpg,0,1,0,30.0005
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_719.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_719.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_719.jpg,-0.05,1,0,30.3496
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_788.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_788.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_788.jpg,-0.2,0.9014528,0,30.17239
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_857.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_857.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_857.jpg,-0.4,0.654818,0,30.25087
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_927.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_927.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_927.jpg,-0.5500001,0.4712891,0,30.15688
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_08_997.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_08_997.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_08_997.jpg,-0.7500002,0.2315467,0,30.10508
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_069.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_069.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_069.jpg,-0.9000002,0.05938663,0,30.07859
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_140.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_140.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_140.jpg,-1,0,0,29.94155
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_209.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_209.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_209.jpg,-1,0,0,29.75962
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_278.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_278.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_278.jpg,-1,0,0,29.54565
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_349.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_349.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_349.jpg,-1,0,0,29.48775
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_416.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_416.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_416.jpg,-1,0,0,29.34078
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_482.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_482.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_482.jpg,-1,0,0,29.32191
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_553.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_553.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_553.jpg,-1,0,0,29.27435
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_622.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_622.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_622.jpg,0,0,0,29.21077
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_692.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_692.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_692.jpg,0,0,0,29.26931
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_764.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_764.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_764.jpg,0,0.0701493,0,29.28435
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_830.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_830.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_830.jpg,0,0.2510625,0,29.46717
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_902.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_902.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_902.jpg,0,0.4908537,0,29.91529
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_09_975.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_09_975.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_09_975.jpg,0,0.725928,0,30.20751
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_042.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_042.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_042.jpg,0,0.9081132,0,30.00737
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_109.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_109.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_109.jpg,0,1,0,30.20276
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_178.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_178.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_178.jpg,0,1,0,29.99082
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_245.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_245.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_245.jpg,0,1,0,30.133
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_314.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_314.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_314.jpg,0,1,0,30.23775
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_383.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_383.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_383.jpg,0,1,0,30.45276
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_451.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_451.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_451.jpg,0,1,0,30.52218
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_521.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_521.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_521.jpg,0,1,0,29.80154
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_590.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_590.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_590.jpg,0,1,0,30.06185
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_659.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_659.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_659.jpg,0,1,0,30.21444
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_727.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_727.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_727.jpg,0,1,0,30.40727
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_796.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_796.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_796.jpg,0,1,0,30.2461
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_865.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_865.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_865.jpg,0,1,0,30.21756
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_10_936.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_10_936.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_10_936.jpg,0,1,0,30.26023
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_005.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_005.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_005.jpg,0,1,0,30.18418
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_075.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_075.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_075.jpg,0,1,0,30.19107
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_143.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_143.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_143.jpg,0,1,0,30.19181
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_216.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_216.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_216.jpg,0,1,0,30.19128
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_287.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_287.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_287.jpg,0,1,0,30.19045
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_357.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_357.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_357.jpg,0,1,0,30.19054
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_428.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_428.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_428.jpg,0,1,0,30.14385
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_498.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_498.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_498.jpg,0,1,0,30.06948
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_569.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_569.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_569.jpg,0,1,0,30.20421
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_640.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_640.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_640.jpg,-0.1,1,0,30.0683
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_710.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_710.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_710.jpg,-0.25,1,0,29.98945
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_778.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_778.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_778.jpg,-0.45,0.7971898,0,30.32196
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_850.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_850.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_850.jpg,-0.6000001,0.9010504,0,30.25041
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_921.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_921.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_921.jpg,0,1,0,30.06484
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_11_993.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_11_993.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_11_993.jpg,0,1,0,30.36954
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_064.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_064.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_064.jpg,0,0.9652759,0,30.52756
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_134.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_134.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_134.jpg,0.2,0.7378068,0,30.18175
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_205.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_205.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_205.jpg,0.35,0.5406646,0,30.17639
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_271.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_271.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_271.jpg,0.5000001,0.3794163,0,30.20574
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_345.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_345.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_345.jpg,0.7,0.1258137,0,30.18405
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_416.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_416.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_416.jpg,0.9000002,0,0,29.9374
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_486.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_486.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_486.jpg,1,0,0,30.05477
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_558.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_558.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_558.jpg,1,0,0,29.98389
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_628.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_628.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_628.jpg,1,0,0,29.93742
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_695.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_695.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_695.jpg,1,0,0,30.06599
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_765.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_765.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_765.jpg,0,0,0,30.06694
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_835.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_835.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_835.jpg,-0.15,0,0,30.04712
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_903.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_903.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_903.jpg,-0.3,0,0,29.5055
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_12_973.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_12_973.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_12_973.jpg,-0.5000001,0,0,29.16531
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_041.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_041.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_041.jpg,-0.6500001,0,0,28.90768
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_109.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_109.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_109.jpg,-0.8000001,0,0,28.05194
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_179.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_179.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_179.jpg,-1,0,0,27.53544
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_251.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_251.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_251.jpg,-1,0,0,26.86778
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_320.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_320.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_320.jpg,-1,0,0,26.6732
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_392.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_392.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_392.jpg,-1,0,0,26.48992
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_463.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_463.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_463.jpg,-1,0,0,26.33651
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_535.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_535.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_535.jpg,-1,0,0,26.27815
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_602.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_602.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_602.jpg,-1,0,0,26.20315
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_675.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_675.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_675.jpg,-1,0,0,26.1445
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_743.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_743.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_743.jpg,-1,0,0,26.19759
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_811.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_811.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_811.jpg,-1,0,0,26.35389
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_879.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_879.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_879.jpg,-1,0,0,25.8099
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_13_947.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_13_947.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_13_947.jpg,-1,0,0,25.69888
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_016.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_016.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_016.jpg,0,0,0,25.9039
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_083.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_083.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_083.jpg,0,0,0,26.07295
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_151.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_151.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_151.jpg,0,0,0,26.29291
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_223.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_223.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_223.jpg,0,0.1448031,0,26.57954
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_289.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_289.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_289.jpg,0,0.3303954,0,26.84779
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_360.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_360.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_360.jpg,0.2,0.1307076,0,27.31489
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_432.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_432.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_432.jpg,0.35,0,0,27.4396
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_500.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_500.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_500.jpg,0.5500001,0,0,27.47997
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_571.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_571.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_571.jpg,0.7,0,0,27.50067
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_643.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_643.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_643.jpg,0.9000002,0,0,27.55468
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_714.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_714.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_714.jpg,1,0,0,26.77084
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_782.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_782.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_782.jpg,0,0.1872987,0,27.007
C:\Users\patel\Desktop\IMG\center_2021_05_22_00_44_14_849.jpg,C:\Users\patel\Desktop\IMG\left_2021_05_22_00_44_14_849.jpg,C:\Users\patel\Desktop\IMG\right_2021_05_22_00_44_14_849.jpg,0,0.37164,0,27.20435
